21,30,31,21,25,20,29,31,15,20,33,19,15,33,33,19,18,18,28,29,19,25,14,20,26,24,29,14,20,18,18,22,16,15,16,20,24,15,22,51,243,391,471,423,462,761,492,731,624,512,513,532,464,183,90,39,34,36,44,33,37,42,108,84,66,43,74,68,89,120,146,161,127,148,114,137,163,200,152,118,126,102,116,119,93,74,80,85,41,25,25,27,19,24,18,19,28,20,24,24,23,18,21,21,14,22,17,27,22,14,17,22,12,18,15,13,12,19,16,20,20,20,15,21,26,16,21,14,21,14,22,16,18,16,14,14,11,15,15,16,12,23,9,13,7,14,15,15,16,16,11,13,14,12,16,15,28,21,27,29,33,29,23,29,16,27,21,21,24,21,24,17
22,24,18,11,10,10,10,19,17,17,17,13,19,14,19,19,26,12,18,17,14,18,16,17,9,12,10,15,7,13,14,12,6,10,19,5,16,16,14,21,24,23,20,17,29,23,21,22,38,56,63,65,62,82,63,64,60,59,50,47,40,47,57,61,54,54,146,362,527,394,822,750,650,713,815,808,507,565,398,168,66,35,22,43,55,58,46,45,45,100,119,123,161,187,230,258,274,244,325,331,255,250,264,207,179,123,135,125,103,73,70,37,31,29,26,29,29,21,24,22,25,24,23,24,23,20,23,23,29,22,28,29,22,28,14,20,24,22,23,15,19,29,24,21,23,29,29,24,40,27,28,21,32,28,41,31,32,31,37,40,28,25,22,24,18,20,22,13,23,27,23,28
25,16,27,24,31,25,21,26,27,29,36,20,27,26,28,39,25,39,60,46,38,25,30,39,29,19,27,22,26,16,14,18,18,17,11,14,18,16,17,13,22,30,23,21,23,27,43,37,25,28,34,21,18,24,21,18,21,18,26,24,24,16,26,74,61,56,70,85,85,82,71,75,56,67,55,47,43,57,116,212,434,430,721,653,469,516,472,681,567,548,206,66,46,28,21,28,72,79,57,61,52,59,77,144,194,249,214,270,303,342,331,339,413,477,366,310,310,309,369,224,237,175,155,135,110,102,83,56,40,23,33,29,25,20,23,25,40,23,17,27,20,18,35,25,13,24,20,19,16,20,11,16,21,20,14,10,21,20,14,17,16,21,25,26,28,27,18,25,28,32,19,25
30,22,20,33,28,46,39,100,32,32,19,24,26,34,17,24,26,15,24,19,23,24,18,17,18,17,19,13,18,13,14,17,14,22,64,50,41,25,23,24,22,18,22,26,24,22,23,18,36,57,52,65,87,92,107,127,133,130,89,118,117,85,86,92,82,61,56,44,43,40,151,403,487,679,631,576,708,789,628,581,703,575,337,134,63,57,35,21,25,83,58,43,50,55,138,187,172,218,298,164,259,239,220,247,219,299,206,219,192,216,173,159,142,136,120,80,60,22,30,23,22,25,10,21,19,17,15,16,16,14,20,12,17,26,22,14,14,24,26,17,28,25,27,17,19,14,28,22,21,13,24,22,15,19,11,10,13,16,9,10,21,14,23,21,30,35,22,25,29,21,19,21
28,41,32,36,21,23,34,21,27,28,33,34,24,32,39,34,26,36,24,26,26,25,24,19,18,20,17,20,26,20,13,7,27,21,20,18,25,23,18,16,15,35,63,95,85,163,397,632,509,979,879,814,713,571,840,622,726,692,428,223,84,52,31,35,51,154,131,79,101,150,173,127,190,292,218,198,231,290,268,247,368,294,306,275,178,189,146,117,112,82,101,70,70,41,44,44,38,38,31,35,34,37,33,35,25,35,41,39,41,36,37,33,32,23,24,21,24,22,26,28,30,29,29,32,24,26,19,25,22,22,12,14,10,19,14,14,13,18,23,22,19,24,21,19,20,15,13,18,23,8,18,20,20,20,17,14,16,19,18,14,17,15,14,13,12,20,27,29,23,23,22,20
18,25,36,23,25,40,37,38,30,48,37,30,42,34,43,40,28,43,39,34,28,34,34,23,30,28,35,76,100,72,46,30,28,21,19,21,18,20,21,21,18,27,18,27,18,35,27,30,36,48,75,69,70,82,62,41,36,24,22,22,55,83,299,508,407,673,661,619,848,790,488,675,335,111,50,28,34,30,20,16,25,132,176,170,65,78,75,114,146,113,169,197,218,161,206,162,174,172,192,172,169,148,150,120,123,96,81,58,42,39,25,19,21,22,15,14,22,19,15,21,17,15,14,19,20,26,23,15,15,16,11,20,16,12,22,13,26,16,25,24,21,24,21,18,15,19,15,19,19,18,19,18,15,16,13,14,20,19,15,16,15,18,21,21,15,9,18,29,34,24,18,34
45,25,31,21,17,36,20,18,34,23,39,39,29,22,14,17,15,11,15,17,17,16,11,9,15,8,15,16,23,20,18,30,21,15,15,14,15,15,7,9,11,13,12,19,22,29,64,79,86,87,99,85,69,60,61,65,64,110,195,396,532,672,678,777,765,981,838,865,636,370,94,49,23,28,17,17,37,189,114,80,123,215,211,163,228,367,288,360,275,232,187,193,164,239,238,229,172,128,127,135,111,114,73,71,42,31,25,16,20,20,17,15,19,24,18,28,33,25,26,31,31,31,30,34,30,20,19,22,21,19,21,20,22,20,19,26,30,25,29,23,23,31,26,23,23,15,29,23,36,32,23,25,30,31,29,26,29,33,31,22,22,24,20,26,17,16,26,25,21,23,25,45
16,18,28,10,18,23,26,69,39,41,47,41,41,28,50,37,34,32,44,52,32,53,38,28,21,31,37,26,23,21,24,26,21,18,18,30,24,24,24,18,20,16,11,15,11,13,21,13,16,14,19,14,13,19,40,39,67,78,58,72,91,83,82,112,99,70,59,83,86,67,67,89,94,249,611,711,697,648,502,505,565,606,574,684,289,133,54,37,29,23,21,77,173,103,49,38,115,162,230,219,301,310,372,274,298,306,297,360,360,293,236,246,275,231,164,150,131,98,91,67,52,21,29,25,15,22,21,21,14,20,25,19,16,26,14,15,12,18,17,11,19,15,12,16,20,23,25,19,9,23,18,21,16,24,12,22,17,21,23,20,18,17,18,11,12,12,21,17,17,19,19,25
21,25,33,26,33,34,44,41,45,45,42,38,36,22,53,45,45,47,33,32,26,30,22,39,36,43,49,33,34,36,28,32,24,22,26,18,20,17,16,23,26,16,15,17,15,7,29,19,17,17,25,25,29,23,28,52,66,74,77,99,91,95,82,65,63,56,66,53,57,51,63,74,127,429,611,619,1037,902,697,576,644,858,866,182,88,23,18,22,22,30,83,151,97,71,101,121,141,129,204,332,311,230,170,178,197,364,304,264,272,166,147,169,157,116,95,80,62,43,33,28,28,29,29,26,31,24,25,25,18,23,23,23,21,23,14,21,25,19,22,12,21,20,17,21,20,14,21,19,11,29,12,16,23,15,15,24,15,18,19,18,20,15,9,25,19,16,21,26,30,23,20,19
36,35,28,41,29,35,39,34,30,28,45,29,22,44,28,32,33,43,18,28,49,21,30,23,15,22,12,15,17,18,32,28,14,18,21,17,35,23,21,41,68,79,69,84,83,82,99,79,65,67,66,55,54,66,79,240,311,580,497,514,488,421,531,536,581,412,75,42,47,26,28,35,40,79,237,65,71,98,193,177,155,169,205,207,209,238,181,146,177,133,184,149,128,171,109,97,74,89,94,87,42,43,33,39,31,24,43,40,29,21,18,38,36,23,19,31,24,40,33,26,23,20,23,29,35,37,42,26,32,32,34,26,20,31,28,59,88,97,120,85,67,82,73,112,164,137,123,94,45,89,56,86,62,96,87,65,85,47,76,54,18,28,34,37,61,40,54,70,54,50,48,42
29,34,23,27,38,35,35,42,33,26,25,31,40,27,35,27,28,28,32,30,26,23,24,14,21,19,15,18,15,16,13,31,72,90,128,99,125,144,118,131,111,92,86,90,76,75,84,66,104,183,652,667,815,852,997,779,874,825,774,970,696,218,80,62,51,38,36,36,135,124,62,197,175,225,214,210,243,304,222,230,241,215,256,332,266,189,175,156,153,130,82,102,91,84,78,38,36,24,26,22,21,11,23,17,18,20,16,21,22,14,19,14,15,21,14,19,16,17,20,11,31,22,27,24,20,20,24,40,36,38,32,32,23,27,33,27,34,28,27,28,29,38,38,28,25,16,17,18,15,25,15,16,25,27,28,23,23,27,18,15,19,18,23,22,20,32,13,20,23,17,21,21
25,17,31,21,32,27,29,18,28,29,19,24,20,17,19,24,28,20,26,26,32,33,32,49,40,35,33,35,38,45,37,35,40,28,34,28,37,46,51,34,29,43,30,40,25,32,27,23,21,62,83,77,91,89,92,92,87,78,74,65,67,122,462,961,855,983,669,586,562,558,550,616,302,59,29,22,26,23,17,206,178,151,78,78,97,137,212,172,191,210,257,209,164,310,302,275,308,225,237,221,142,126,95,108,82,74,88,58,35,18,26,30,18,19,25,20,27,20,22,25,36,37,22,23,29,20,22,25,22,22,26,16,13,22,21,28,20,20,27,27,24,26,18,33,23,21,24,19,18,15,18,19,20,19,18,19,25,18,22,19,24,31,21,19,21,27,31,20,25,24,24,23
27,31,26,31,16,22,19,26,26,16,19,13,12,16,17,19,16,23,15,22,28,21,27,35,34,37,31,22,20,34,25,32,35,26,41,27,31,29,24,24,32,33,31,30,38,29,21,27,29,33,22,17,22,17,19,18,19,36,52,77,115,102,106,125,115,132,110,82,73,79,64,67,281,493,573,787,511,658,629,610,689,594,297,318,70,23,36,32,24,33,42,117,239,122,82,124,156,232,207,239,358,347,304,322,281,395,342,424,314,323,347,274,231,144,157,107,85,69,65,61,44,35,39,33,32,25,26,24,17,20,18,20,13,15,18,18,12,10,12,18,13,13,17,11,16,12,15,19,13,14,24,15,21,20,20,18,18,26,22,18,21,14,21,14,22,13,26,25,19,17,17,27
