11,12,11,15,14,13,13,12,8,12,10,12,13,14,10,12,10,12,10,13,11,11,9,14,0,12,15,12,11,16,16,17,22,26,22,30,36,53,115,130,83,132,148,176,172,211,266,281,262,271,204,184,172,216,252,176,154,151,129,138,87,110,92,89,78,99,75,75,62,75,49,53,38,42,39,34,42,28,24,32,20,21,16,14,9,14,13,12,11,10,12,15,15,13,8,14,15,13,12,12,10,11,11,15,11,14,15,9,9,11,9,14,13,14,4,12,12,8,8,11,9,13,10,13,14,16,10,12,15,12,9,13,12,3,10,10,15,13,12,13,13,11,8,12,16,12,12,12,5,13,15,13,13,8,8,7,0,10,11,12,14,12,12,15,11,10,10,5,12,15,11,15
15,14,4,11,14,12,13,9,11,12,9,9,12,14,13,15,12,10,9,11,15,10,10,11,13,10,10,18,27,30,26,24,41,46,32,85,86,124,132,145,123,134,181,211,240,166,236,210,196,205,181,231,198,138,177,118,154,176,64,124,98,118,113,130,108,83,111,80,63,85,77,108,85,55,52,48,46,43,31,32,31,29,21,15,13,15,14,11,12,2,12,14,12,12,13,11,7,13,13,11,9,15,12,12,14,10,12,8,10,13,15,8,11,9,14,12,8,12,11,12,12,10,11,13,14,13,13,12,13,9,11,14,6,13,12,11,11,14,8,10,12,13,11,14,9,11,14,11,11,14,12,12,14,12,10,14,11,15,11,9,13,8,8,9,12,13,12,14,15,14,10,12
9,14,11,9,12,10,14,14,13,9,13,13,14,15,13,12,12,13,11,10,12,12,11,13,16,15,20,38,36,38,45,30,94,116,97,114,157,138,176,238,171,190,207,213,221,193,220,206,164,174,185,116,106,113,122,92,79,102,57,84,74,42,64,61,43,57,47,46,34,33,30,37,29,19,20,13,15,14,11,11,14,14,13,15,10,11,0,13,9,13,14,11,11,9,14,15,15,1,12,13,9,5,12,13,12,11,9,13,11,12,11,9,13,10,13,11,15,12,11,7,15,12,15,4,13,13,13,12,13,8,14,11,11,14,10,8,14,9,14,15,15,13,11,11,12,13,12,12,13,15,13,10,9,13,11,4,12,15,12,15,14,14,10,13,10,13,11,11,14,13,11,15
11,10,11,13,12,4,12,13,13,11,13,9,13,11,11,14,14,11,11,14,12,8,12,14,16,14,21,27,36,42,52,35,50,73,97,173,218,237,221,263,252,243,240,270,252,272,312,366,268,224,220,200,191,260,314,343,358,253,220,215,225,209,301,279,107,70,85,92,82,122,71,27,40,32,23,12,13,10,12,10,14,14,14,13,11,13,11,14,13,9,9,10,11,13,11,12,10,9,9,17,15,16,12,14,9,12,12,14,14,12,12,4,12,13,12,13,12,14,11,12,12,10,10,10,10,13,11,14,12,13,14,13,12,13,13,9,10,15,11,13,12,11,11,13,11,10,12,10,14,14,2,13,13,11,14,10,12,15,2,10,12,12,11,9,12,11,20,22,18,10,12,11
11,15,11,13,11,14,11,14,13,11,11,12,12,15,13,14,12,15,13,12,9,4,12,9,9,13,9,12,18,17,23,39,35,30,38,68,48,49,31,45,66,100,104,156,129,142,170,187,180,196,144,151,197,141,179,191,181,249,220,189,183,126,140,132,96,87,109,65,97,75,93,60,77,69,60,53,61,43,41,29,26,34,31,29,17,13,16,14,12,12,14,11,12,15,12,11,8,13,14,8,10,11,13,13,13,12,10,0,12,11,12,13,15,10,10,15,10,14,10,11,10,15,13,14,9,2,11,15,11,12,9,14,13,12,8,13,15,13,13,14,14,6,7,7,12,11,14,13,7,14,12,13,11,12,11,14,13,12,13,10,9,11,3,12,10,11,9,11,9,7,13,13
13,8,14,13,12,9,14,12,11,9,12,10,13,9,12,13,13,13,14,14,13,10,11,9,12,12,13,15,11,19,22,21,29,32,38,47,58,93,108,115,130,183,154,149,217,193,190,228,230,203,212,245,202,217,191,211,195,172,134,137,136,100,150,98,99,106,63,68,70,50,72,61,67,44,50,53,44,45,28,36,33,21,18,11,10,15,11,11,11,11,12,4,13,11,13,12,10,13,15,10,12,9,6,10,8,13,9,13,11,11,4,11,14,10,11,12,13,15,19,13,13,13,13,12,11,8,11,13,11,14,13,10,12,12,15,11,15,13,13,10,12,13,12,15,11,5,13,10,14,15,13,11,14,13,11,10,11,13,9,14,13,12,9,10,9,14,13,10,10,14,9,13
14,12,10,11,9,11,9,11,13,12,13,14,12,11,11,9,13,9,13,13,13,13,13,12,15,23,24,25,41,39,31,66,100,112,184,158,196,204,214,257,218,308,256,267,226,255,271,213,289,177,163,161,189,154,88,133,116,74,111,87,64,112,87,101,69,53,61,58,60,46,44,41,37,38,28,18,11,7,15,11,9,11,12,11,12,12,12,14,15,13,9,13,10,10,12,11,12,10,13,11,14,11,4,11,14,7,10,6,14,9,10,14,10,12,15,13,11,14,12,12,12,10,11,10,12,15,15,15,13,10,15,11,11,12,10,13,11,11,15,12,10,10,13,9,11,14,15,13,13,13,10,11,12,9,15,13,13,12,13,11,12,15,10,15,14,11,14,11,13,10,12,8
12,11,9,14,7,14,4,15,10,12,14,12,12,10,2,14,14,11,9,13,10,11,12,12,13,14,11,10,15,15,13,23,16,29,62,83,114,111,127,166,173,181,185,229,207,173,211,221,233,238,219,235,175,183,143,183,122,79,94,90,131,93,94,94,89,67,83,73,57,56,57,47,53,44,48,39,35,38,39,28,25,18,19,10,6,10,10,11,12,12,11,11,14,14,8,13,6,10,12,15,11,14,12,8,10,10,11,9,11,11,14,11,10,13,12,10,11,11,12,13,14,13,12,11,10,11,9,11,13,13,12,10,15,10,10,12,12,15,11,14,12,12,4,11,8,11,13,12,13,13,10,10,14,2,12,11,15,14,14,9,14,10,13,9,15,11,10,15,14,11,13,12
14,13,13,11,10,12,13,13,9,14,13,10,14,7,10,12,15,10,13,10,12,8,12,12,11,10,9,12,10,12,13,20,17,34,22,16,50,100,127,130,159,167,186,184,245,220,273,301,289,228,274,270,242,206,204,204,198,182,188,171,125,121,117,81,93,89,85,61,79,74,71,66,66,64,65,53,43,48,34,33,34,31,30,29,18,19,15,12,10,10,13,10,10,12,12,10,13,13,14,12,12,12,13,11,15,13,15,14,15,12,11,14,16,11,11,14,13,11,13,12,12,13,13,8,13,0,13,15,13,10,10,12,12,14,10,10,13,12,10,14,11,11,12,12,5,8,10,11,13,15,10,13,14,12,12,12,15,12,10,14,13,14,7,14,12,14,12,12,9,4,11,13
14,6,2,11,12,7,14,9,11,10,9,10,10,15,10,15,7,11,15,14,13,8,10,13,11,14,10,23,17,16,40,39,49,43,78,119,148,174,166,230,251,296,279,279,250,312,268,257,253,267,257,191,201,190,205,157,130,179,171,132,74,128,112,85,90,72,54,70,60,46,55,38,39,38,36,32,30,32,28,24,23,27,16,20,15,12,12,6,10,9,11,13,12,5,12,11,10,15,11,14,14,13,13,11,9,8,14,13,12,9,13,2,13,12,13,8,10,11,15,12,14,6,15,0,12,12,14,12,11,12,15,8,13,13,14,0,14,3,10,9,11,13,15,12,13,12,11,13,16,11,12,12,10,12,9,12,9,10,15,10,11,14,11,14,9,12,10,12,12,13,12,13
