19.0,11.0,15.0,15.0,10.0,8.0,16.0,12.0,14.0,7.0,8.0,12.0,10.0,8.0,13.0,17.0,20.0,12.0,8.0,8.0,8.0,12.0,9.0,8.0,9.0,9.0,9.0,11.0,21.0,22.0,9.0,17.0,16.0,19.0,15.0,21.0,30.0,106.0,245.0,389.0,434.0,492.0,533.0,476.0,489.0,543.0,410.0,669.0,315.0,480.0,383.0,390.0,249.0,73.0,127.0,55.0,38.0,139.0,84.0,68.0,86.0,68.0,114.0,174.0,160.0,170.0,232.0,209.0,264.0,228.0,237.0,241.0,166.0,219.0,139.0,291.0,335.0,303.0,260.0,251.0,186.0,169.0,137.0,111.0,98.0,79.0,83.0,64.0,51.0,34.0,30.0,20.0,16.0,16.0,16.0,15.0,18.0,13.0,21.0,23.0,19.0,16.0,19.0,21.0,26.0,25.0,22.0,17.0,13.0,13.0,10.0,8.0,8.0,16.0,6.0,11.0,12.0,8.0,10.0,15.0,20.0,17.0,20.0,9.0,7.0,15.0,15.0,13.0,12.0,14.0,17.0,11.0,15.0,18.0,16.0,11.0,16.0,21.0,10.0,17.0,15.0,24.0,18.0,19.0,16.0,15.0,19.0,20.0,17.0,22.0,20.0,18.0,17.0,19.0,22.0,20.0,19.0,21.0,16.0,23.0,16.0,14.0,17.0,15.0,24.0,17.0,20.0,23.0,26.0,16.0,20.0,20.0
16.0,13.0,9.0,19.0,18.0,17.0,11.0,30.0,30.0,23.0,22.0,21.0,22.0,14.0,29.0,30.0,21.0,30.0,31.0,25.0,25.0,36.0,48.0,52.0,54.0,60.0,69.0,59.0,65.0,50.0,53.0,52.0,57.0,54.0,77.0,76.0,231.0,366.0,546.0,528.0,619.0,538.0,422.0,499.0,408.0,465.0,662.0,454.0,243.0,111.0,85.0,74.0,46.0,63.0,57.0,69.0,64.0,45.0,59.0,143.0,138.0,166.0,148.0,273.0,293.0,235.0,232.0,198.0,201.0,266.0,268.0,334.0,252.0,320.0,265.0,138.0,165.0,131.0,96.0,83.0,87.0,99.0,97.0,61.0,35.0,29.0,23.0,15.0,14.0,12.0,10.0,19.0,22.0,14.0,18.0,18.0,20.0,13.0,16.0,6.0,18.0,12.0,9.0,14.0,14.0,14.0,12.0,13.0,7.0,14.0,17.0,6.0,7.0,8.0,11.0,10.0,14.0,16.0,17.0,10.0,16.0,6.0,3.0,11.0,15.0,7.0,13.0,15.0,12.0,11.0,8.0,17.0,8.0,8.0,10.0,13.0,10.0,9.0,7.0,13.0,12.0,16.0,7.0,17.0,9.0,12.0,9.0,8.0,2.0,9.0,7.0,13.0,13.0,12.0,15.0,16.0,19.0,14.0,16.0,19.0,12.0,7.0,14.0,18.0,9.0,12.0,21.0,13.0,13.0,15.0,12.0,15.0
34.0,31.0,30.0,37.0,30.0,31.0,27.0,30.0,27.0,18.0,28.0,22.0,21.0,13.0,29.0,17.0,13.0,20.0,20.0,20.0,30.0,18.0,17.0,23.0,21.0,10.0,18.0,18.0,44.0,130.0,273.0,715.0,768.0,598.0,719.0,788.0,769.0,865.0,841.0,708.0,457.0,650.0,403.0,123.0,44.0,16.0,26.0,23.0,16.0,225.0,112.0,72.0,42.0,44.0,38.0,75.0,98.0,97.0,139.0,159.0,168.0,194.0,160.0,217.0,237.0,235.0,145.0,158.0,118.0,100.0,91.0,79.0,70.0,81.0,63.0,61.0,43.0,27.0,17.0,21.0,13.0,16.0,16.0,17.0,14.0,16.0,14.0,17.0,13.0,10.0,15.0,14.0,12.0,20.0,20.0,21.0,33.0,19.0,13.0,29.0,15.0,22.0,22.0,24.0,28.0,20.0,24.0,13.0,17.0,21.0,33.0,19.0,25.0,16.0,19.0,16.0,14.0,20.0,16.0,10.0,10.0,19.0,15.0,19.0,11.0,17.0,17.0,13.0,20.0,14.0,19.0,8.0,11.0,17.0,11.0,15.0,14.0,17.0,14.0,15.0,10.0,10.0,14.0,15.0,14.0,11.0,18.0,14.0,12.0,12.0,12.0,9.0,8.0,14.0,11.0,12.0,9.0,15.0,21.0,13.0,15.0,23.0,11.0,10.0,19.0,10.0,18.0,8.0,10.0,20.0,16.0,14.0
21.0,30.0,31.0,21.0,25.0,20.0,29.0,31.0,15.0,20.0,33.0,19.0,15.0,33.0,33.0,19.0,18.0,18.0,28.0,29.0,19.0,25.0,14.0,20.0,26.0,24.0,29.0,14.0,20.0,18.0,18.0,22.0,16.0,15.0,16.0,20.0,24.0,15.0,22.0,51.0,243.0,391.0,471.0,423.0,462.0,761.0,492.0,731.0,624.0,512.0,513.0,532.0,464.0,183.0,90.0,39.0,34.0,36.0,44.0,33.0,37.0,42.0,108.0,84.0,66.0,43.0,74.0,68.0,89.0,120.0,146.0,161.0,127.0,148.0,114.0,137.0,163.0,200.0,152.0,118.0,126.0,102.0,116.0,119.0,93.0,74.0,80.0,85.0,41.0,25.0,25.0,27.0,19.0,24.0,18.0,19.0,28.0,20.0,24.0,24.0,23.0,18.0,21.0,21.0,14.0,22.0,17.0,27.0,22.0,14.0,17.0,22.0,12.0,18.0,15.0,13.0,12.0,19.0,16.0,20.0,20.0,20.0,15.0,21.0,26.0,16.0,21.0,14.0,21.0,14.0,22.0,16.0,18.0,16.0,14.0,14.0,11.0,15.0,15.0,16.0,12.0,23.0,9.0,13.0,7.0,14.0,15.0,15.0,16.0,16.0,11.0,13.0,14.0,12.0,16.0,15.0,28.0,21.0,27.0,29.0,33.0,29.0,23.0,29.0,16.0,27.0,21.0,21.0,24.0,21.0,24.0,17.0
22.0,24.0,18.0,11.0,10.0,10.0,10.0,19.0,17.0,17.0,17.0,13.0,19.0,14.0,19.0,19.0,26.0,12.0,18.0,17.0,14.0,18.0,16.0,17.0,9.0,12.0,10.0,15.0,7.0,13.0,14.0,12.0,6.0,10.0,19.0,5.0,16.0,16.0,14.0,21.0,24.0,23.0,20.0,17.0,29.0,23.0,21.0,22.0,38.0,56.0,63.0,65.0,62.0,82.0,63.0,64.0,60.0,59.0,50.0,47.0,40.0,47.0,57.0,61.0,54.0,54.0,146.0,362.0,527.0,394.0,822.0,750.0,650.0,713.0,815.0,808.0,507.0,565.0,398.0,168.0,66.0,35.0,22.0,43.0,55.0,58.0,46.0,45.0,45.0,100.0,119.0,123.0,161.0,187.0,230.0,258.0,274.0,244.0,325.0,331.0,255.0,250.0,264.0,207.0,179.0,123.0,135.0,125.0,103.0,73.0,70.0,37.0,31.0,29.0,26.0,29.0,29.0,21.0,24.0,22.0,25.0,24.0,23.0,24.0,23.0,20.0,23.0,23.0,29.0,22.0,28.0,29.0,22.0,28.0,14.0,20.0,24.0,22.0,23.0,15.0,19.0,29.0,24.0,21.0,23.0,29.0,29.0,24.0,40.0,27.0,28.0,21.0,32.0,28.0,41.0,31.0,32.0,31.0,37.0,40.0,28.0,25.0,22.0,24.0,18.0,20.0,22.0,13.0,23.0,27.0,23.0,28.0
25.0,16.0,27.0,24.0,31.0,25.0,21.0,26.0,27.0,29.0,36.0,20.0,27.0,26.0,28.0,39.0,25.0,39.0,60.0,46.0,38.0,25.0,30.0,39.0,29.0,19.0,27.0,22.0,26.0,16.0,14.0,18.0,18.0,17.0,11.0,14.0,18.0,16.0,17.0,13.0,22.0,30.0,23.0,21.0,23.0,27.0,43.0,37.0,25.0,28.0,34.0,21.0,18.0,24.0,21.0,18.0,21.0,18.0,26.0,24.0,24.0,16.0,26.0,74.0,61.0,56.0,70.0,85.0,85.0,82.0,71.0,75.0,56.0,67.0,55.0,47.0,43.0,57.0,116.0,212.0,434.0,430.0,721.0,653.0,469.0,516.0,472.0,681.0,567.0,548.0,206.0,66.0,46.0,28.0,21.0,28.0,72.0,79.0,57.0,61.0,52.0,59.0,77.0,144.0,194.0,249.0,214.0,270.0,303.0,342.0,331.0,339.0,413.0,477.0,366.0,310.0,310.0,309.0,369.0,224.0,237.0,175.0,155.0,135.0,110.0,102.0,83.0,56.0,40.0,23.0,33.0,29.0,25.0,20.0,23.0,25.0,40.0,23.0,17.0,27.0,20.0,18.0,35.0,25.0,13.0,24.0,20.0,19.0,16.0,20.0,11.0,16.0,21.0,20.0,14.0,10.0,21.0,20.0,14.0,17.0,16.0,21.0,25.0,26.0,28.0,27.0,18.0,25.0,28.0,32.0,19.0,25.0
30.0,22.0,20.0,33.0,28.0,46.0,39.0,100.0,32.0,32.0,19.0,24.0,26.0,34.0,17.0,24.0,26.0,15.0,24.0,19.0,23.0,24.0,18.0,17.0,18.0,17.0,19.0,13.0,18.0,13.0,14.0,17.0,14.0,22.0,64.0,50.0,41.0,25.0,23.0,24.0,22.0,18.0,22.0,26.0,24.0,22.0,23.0,18.0,36.0,57.0,52.0,65.0,87.0,92.0,107.0,127.0,133.0,130.0,89.0,118.0,117.0,85.0,86.0,92.0,82.0,61.0,56.0,44.0,43.0,40.0,151.0,403.0,487.0,679.0,631.0,576.0,708.0,789.0,628.0,581.0,703.0,575.0,337.0,134.0,63.0,57.0,35.0,21.0,25.0,83.0,58.0,43.0,50.0,55.0,138.0,187.0,172.0,218.0,298.0,164.0,259.0,239.0,220.0,247.0,219.0,299.0,206.0,219.0,192.0,216.0,173.0,159.0,142.0,136.0,120.0,80.0,60.0,22.0,30.0,23.0,22.0,25.0,10.0,21.0,19.0,17.0,15.0,16.0,16.0,14.0,20.0,12.0,17.0,26.0,22.0,14.0,14.0,24.0,26.0,17.0,28.0,25.0,27.0,17.0,19.0,14.0,28.0,22.0,21.0,13.0,24.0,22.0,15.0,19.0,11.0,10.0,13.0,16.0,9.0,10.0,21.0,14.0,23.0,21.0,30.0,35.0,22.0,25.0,29.0,21.0,19.0,21.0
28.0,41.0,32.0,36.0,21.0,23.0,34.0,21.0,27.0,28.0,33.0,34.0,24.0,32.0,39.0,34.0,26.0,36.0,24.0,26.0,26.0,25.0,24.0,19.0,18.0,20.0,17.0,20.0,26.0,20.0,13.0,7.0,27.0,21.0,20.0,18.0,25.0,23.0,18.0,16.0,15.0,35.0,63.0,95.0,85.0,163.0,397.0,632.0,509.0,979.0,879.0,814.0,713.0,571.0,840.0,622.0,726.0,692.0,428.0,223.0,84.0,52.0,31.0,35.0,51.0,154.0,131.0,79.0,101.0,150.0,173.0,127.0,190.0,292.0,218.0,198.0,231.0,290.0,268.0,247.0,368.0,294.0,306.0,275.0,178.0,189.0,146.0,117.0,112.0,82.0,101.0,70.0,70.0,41.0,44.0,44.0,38.0,38.0,31.0,35.0,34.0,37.0,33.0,35.0,25.0,35.0,41.0,39.0,41.0,36.0,37.0,33.0,32.0,23.0,24.0,21.0,24.0,22.0,26.0,28.0,30.0,29.0,29.0,32.0,24.0,26.0,19.0,25.0,22.0,22.0,12.0,14.0,10.0,19.0,14.0,14.0,13.0,18.0,23.0,22.0,19.0,24.0,21.0,19.0,20.0,15.0,13.0,18.0,23.0,8.0,18.0,20.0,20.0,20.0,17.0,14.0,16.0,19.0,18.0,14.0,17.0,15.0,14.0,13.0,12.0,20.0,27.0,29.0,23.0,23.0,22.0,20.0
18.0,25.0,36.0,23.0,25.0,40.0,37.0,38.0,30.0,48.0,37.0,30.0,42.0,34.0,43.0,40.0,28.0,43.0,39.0,34.0,28.0,34.0,34.0,23.0,30.0,28.0,35.0,76.0,100.0,72.0,46.0,30.0,28.0,21.0,19.0,21.0,18.0,20.0,21.0,21.0,18.0,27.0,18.0,27.0,18.0,35.0,27.0,30.0,36.0,48.0,75.0,69.0,70.0,82.0,62.0,41.0,36.0,24.0,22.0,22.0,55.0,83.0,299.0,508.0,407.0,673.0,661.0,619.0,848.0,790.0,488.0,675.0,335.0,111.0,50.0,28.0,34.0,30.0,20.0,16.0,25.0,132.0,176.0,170.0,65.0,78.0,75.0,114.0,146.0,113.0,169.0,197.0,218.0,161.0,206.0,162.0,174.0,172.0,192.0,172.0,169.0,148.0,150.0,120.0,123.0,96.0,81.0,58.0,42.0,39.0,25.0,19.0,21.0,22.0,15.0,14.0,22.0,19.0,15.0,21.0,17.0,15.0,14.0,19.0,20.0,26.0,23.0,15.0,15.0,16.0,11.0,20.0,16.0,12.0,22.0,13.0,26.0,16.0,25.0,24.0,21.0,24.0,21.0,18.0,15.0,19.0,15.0,19.0,19.0,18.0,19.0,18.0,15.0,16.0,13.0,14.0,20.0,19.0,15.0,16.0,15.0,18.0,21.0,21.0,15.0,9.0,18.0,29.0,34.0,24.0,18.0,34.0
45.0,25.0,31.0,21.0,17.0,36.0,20.0,18.0,34.0,23.0,39.0,39.0,29.0,22.0,14.0,17.0,15.0,11.0,15.0,17.0,17.0,16.0,11.0,9.0,15.0,8.0,15.0,16.0,23.0,20.0,18.0,30.0,21.0,15.0,15.0,14.0,15.0,15.0,7.0,9.0,11.0,13.0,12.0,19.0,22.0,29.0,64.0,79.0,86.0,87.0,99.0,85.0,69.0,60.0,61.0,65.0,64.0,110.0,195.0,396.0,532.0,672.0,678.0,777.0,765.0,981.0,838.0,865.0,636.0,370.0,94.0,49.0,23.0,28.0,17.0,17.0,37.0,189.0,114.0,80.0,123.0,215.0,211.0,163.0,228.0,367.0,288.0,360.0,275.0,232.0,187.0,193.0,164.0,239.0,238.0,229.0,172.0,128.0,127.0,135.0,111.0,114.0,73.0,71.0,42.0,31.0,25.0,16.0,20.0,20.0,17.0,15.0,19.0,24.0,18.0,28.0,33.0,25.0,26.0,31.0,31.0,31.0,30.0,34.0,30.0,20.0,19.0,22.0,21.0,19.0,21.0,20.0,22.0,20.0,19.0,26.0,30.0,25.0,29.0,23.0,23.0,31.0,26.0,23.0,23.0,15.0,29.0,23.0,36.0,32.0,23.0,25.0,30.0,31.0,29.0,26.0,29.0,33.0,31.0,22.0,22.0,24.0,20.0,26.0,17.0,16.0,26.0,25.0,21.0,23.0,25.0,45.0
